,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,HCA,HCA Healthcare Inc,2021-10-22T07:00:00.000Z,TAS,4.09,4.57,11.74,EST,-18000000,EQUITY,2021-10-22
2,HCA,"HCA Healthcare, Inc.",2021-07-20T00:00:00.000Z,TNS,3.16,4.37,38.2,EST,0,EQUITY,2021-07-20
3,HCA,"HCA Healthcare, Inc.",2021-04-22T00:00:00.000Z,TNS,3.33,4.14,24.51,EST,0,EQUITY,2021-04-22
4,HCA,"HCA Healthcare, Inc.",2021-02-02T00:00:00.000Z,TNS,3.61,4.13,14.56,EST,0,EQUITY,2021-02-02
5,HCA,"HCA Healthcare, Inc.",2020-10-26T00:00:00.000Z,TNS,2.32,1.92,-17.17,EST,0,EQUITY,2020-10-26
6,HCA,"HCA Healthcare, Inc.",2020-07-22T00:00:00.000Z,TNS,-0.39,3.23,926.09,EST,0,EQUITY,2020-07-22
7,HCA,"HCA Healthcare, Inc.",2020-04-21T00:00:00.000Z,TNS,2.64,2.33,-11.68,EST,0,EQUITY,2020-04-21
8,HCA,"HCA Healthcare, Inc.",2020-01-28T00:00:00.000Z,TNS,3.09,3.09,0.03,EST,0,EQUITY,2020-01-28
9,HCA,"HCA Healthcare, Inc.",2019-10-29T00:00:00.000Z,TNS,2.13,2.23,4.79,EST,0,EQUITY,2019-10-29
10,HCA,"HCA Healthcare, Inc.",2019-07-30T00:00:00.000Z,TNS,2.46,2.21,-10.31,EST,0,EQUITY,2019-07-30
11,HCA,"HCA Healthcare, Inc.",2019-04-30T00:00:00.000Z,TNS,2.33,2.97,27.74,EST,0,EQUITY,2019-04-30
12,HCA,"HCA Healthcare, Inc.",2019-01-29T00:00:00.000Z,TNS,2.58,2.99,15.76,EST,0,EQUITY,2019-01-29
13,HCA,"HCA Healthcare, Inc.",2018-10-30T00:00:00.000Z,TNS,1.9,2.16,13.45,EST,0,EQUITY,2018-10-30
14,HCA,"HCA Healthcare, Inc.",2018-07-25T00:00:00.000Z,TNS,2.16,2.29,6.07,EST,0,EQUITY,2018-07-25
15,HCA,"HCA Healthcare, Inc.",2018-05-01T00:00:00.000Z,TNS,2.08,2.33,12.13,EST,0,EQUITY,2018-05-01
16,HCA,"HCA Healthcare, Inc.",2018-01-30T00:00:00.000Z,TNS,1.87,2.13,13.78,EST,0,EQUITY,2018-01-30
17,HCA,"HCA Healthcare, Inc.",2017-10-18T00:00:00.000Z,TNS,1.57,1.21,-22.73,EST,0,EQUITY,2017-10-18
18,HCA,"HCA Healthcare, Inc.",2017-07-25T00:00:00.000Z,TNS,1.81,1.75,-3.05,EST,0,EQUITY,2017-07-25
19,HCA,"HCA Healthcare, Inc.",2017-05-02T00:00:00.000Z,TNS,1.76,1.74,-1.08,EST,0,EQUITY,2017-05-02
20,HCA,"HCA Healthcare, Inc.",2017-01-31T00:00:00.000Z,TNS,1.77,1.89,6.96,EST,0,EQUITY,2017-01-31
21,HCA,"HCA Healthcare, Inc.",2016-10-27T00:00:00.000Z,TNS,1.42,1.61,13.06,EST,0,EQUITY,2016-10-27
22,HCA,"HCA Healthcare, Inc.",2016-07-28T00:00:00.000Z,TNS,1.56,1.66,6.62,EST,0,EQUITY,2016-07-28
23,HCA,"HCA Healthcare, Inc.",2016-05-03T00:00:00.000Z,TNS,1.49,1.71,14.92,EST,0,EQUITY,2016-05-03
24,HCA,"HCA Healthcare, Inc.",2016-01-28T00:00:00.000Z,TNS,1.4,1.69,20.54,EST,0,EQUITY,2016-01-28
25,HCA,"HCA Healthcare, Inc.",2015-10-27T00:00:00.000Z,TNS,1.2,1.17,-2.17,EST,0,EQUITY,2015-10-27
26,HCA,"HCA Healthcare, Inc.",2015-08-05T00:00:00.000Z,TNS,1.34,1.37,2.16,EST,0,EQUITY,2015-08-05
27,HCA,"HCA Healthcare, Inc.",2015-05-05T00:00:00.000Z,TNS,1.2,1.35,12.97,EST,0,EQUITY,2015-05-05
28,HCA,"HCA Healthcare, Inc.",2015-02-03T00:00:00.000Z,TNS,1.23,1.33,8.22,EST,0,EQUITY,2015-02-03
29,HCA,"HCA Healthcare, Inc.",2014-10-28T00:00:00.000Z,TNS,1.06,1.18,11.74,EST,0,EQUITY,2014-10-28
30,HCA,"HCA Healthcare, Inc.",2014-07-29T00:00:00.000Z,TNS,0.92,1.37,48.34,EST,0,EQUITY,2014-07-29
31,HCA,"HCA Healthcare, Inc.",2014-04-29T00:00:00.000Z,TNS,0.85,0.84,-1.09,EST,0,EQUITY,2014-04-29
32,HCA,"HCA Healthcare, Inc.",2014-02-04T00:00:00.000Z,TNS,0.86,0.92,7.04,EST,0,EQUITY,2014-02-04
33,HCA,"HCA Healthcare, Inc.",2013-11-05T00:00:00.000Z,TNS,0.76,0.79,4.09,EST,0,EQUITY,2013-11-05
34,HCA,"HCA Healthcare, Inc.",2013-08-01T00:00:00.000Z,TNS,0.83,0.91,9.96,EST,0,EQUITY,2013-08-01
35,HCA,"HCA Healthcare, Inc.",2013-05-02T00:00:00.000Z,TNS,0.82,0.77,-6.57,EST,0,EQUITY,2013-05-02
36,HCA,"HCA Healthcare, Inc.",2013-02-05T00:00:00.000Z,TNS,0.82,0.92,12.08,EST,0,EQUITY,2013-02-05
37,HCA,"HCA Healthcare, Inc.",2012-11-01T00:00:00.000Z,TNS,0.79,0.78,-1.21,EST,0,EQUITY,2012-11-01
38,HCA,"HCA Healthcare, Inc.",2012-08-06T00:00:00.000Z,TNS,0.78,0.85,9.38,EST,0,EQUITY,2012-08-06
39,HCA,"HCA Healthcare, Inc.",2012-05-03T00:00:00.000Z,TNS,0.94,0.88,-6.12,EST,0,EQUITY,2012-05-03
40,HCA,"HCA Healthcare, Inc.",2012-02-06T00:00:00.000Z,TNS,0.76,0.94,23.68,EST,0,EQUITY,2012-02-06
41,HCA,"HCA Healthcare, Inc.",2011-11-01T00:00:00.000Z,TNS,0.43,0.6,39.25,EST,0,EQUITY,2011-11-01
42,HCA,"HCA Healthcare, Inc.",2011-07-25T00:00:00.000Z,TNS,0.59,0.51,-14.26,EST,0,EQUITY,2011-07-25
43,HCA,"HCA Healthcare, Inc.",2011-05-04T00:00:00.000Z,TNS,0.75,0.85,13.4,EST,0,EQUITY,2011-05-04
