,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,AVNS,"Avanos Medical, Inc.",2021-11-02T00:00:00.000Z,TNS,0.3,0.25,-17.22,EST,0,EQUITY,2021-11-02
1,AVNS,"Avanos Medical, Inc.",2021-08-03T00:00:00.000Z,TNS,0.23,0.21,-9.87,EST,0,EQUITY,2021-08-03
2,AVNS,"Avanos Medical, Inc.",2021-05-07T00:00:00.000Z,TNS,0.19,0.23,24.32,EST,0,EQUITY,2021-05-07
3,AVNS,"Avanos Medical, Inc.",2021-02-18T00:00:00.000Z,TNS,0.22,0.28,29.03,EST,0,EQUITY,2021-02-18
4,AVNS,"Avanos Medical, Inc.",2020-11-03T00:00:00.000Z,TNS,0.1,0.21,110.0,EST,0,EQUITY,2020-11-03
5,AVNS,"Avanos Medical, Inc.",2020-08-04T00:00:00.000Z,TNS,-0.1,0.13,230.0,EST,0,EQUITY,2020-08-04
6,AVNS,"Avanos Medical, Inc.",2020-05-06T00:00:00.000Z,TNS,0.16,0.16,1.27,EST,0,EQUITY,2020-05-06
7,AVNS,"Avanos Medical, Inc.",2020-02-25T00:00:00.000Z,TNS,0.32,0.34,7.59,EST,0,EQUITY,2020-02-25
8,AVNS,"Avanos Medical, Inc.",2019-11-05T00:00:00.000Z,TNS,0.31,0.3,-4.15,EST,0,EQUITY,2019-11-05
9,AVNS,"Avanos Medical, Inc.",2019-08-06T00:00:00.000Z,TNS,0.28,0.28,-0.36,EST,0,EQUITY,2019-08-06
10,AVNS,"Avanos Medical, Inc.",2019-05-07T00:00:00.000Z,TNS,0.13,0.15,12.78,EST,0,EQUITY,2019-05-07
11,AVNS,"Avanos Medical, Inc.",2019-02-26T00:00:00.000Z,TNS,0.23,0.33,42.86,EST,0,EQUITY,2019-02-26
12,AVNS,"Avanos Medical, Inc.",2018-11-06T00:00:00.000Z,TNS,0.26,0.37,40.68,EST,0,EQUITY,2018-11-06
13,AVNS,"Avanos Medical, Inc.",2018-08-07T00:00:00.000Z,TNS,0.17,0.2,17.65,EST,0,EQUITY,2018-08-07
14,AVNS,"Avanos Medical, Inc.",2018-05-02T00:00:00.000Z,TNS,0.22,-0.1,-145.05,EST,0,EQUITY,2018-05-02
15,AVNS,"Avanos Medical, Inc.",2018-02-27T00:00:00.000Z,TNS,0.5,0.73,47.47,EST,0,EQUITY,2018-02-27
16,AVNS,"Avanos Medical, Inc.",2017-11-01T00:00:00.000Z,TNS,0.46,0.6,31.58,EST,0,EQUITY,2017-11-01
17,AVNS,"Avanos Medical, Inc.",2017-08-02T00:00:00.000Z,TNS,0.37,0.51,37.84,EST,0,EQUITY,2017-08-02
18,AVNS,"Avanos Medical, Inc.",2017-05-02T00:00:00.000Z,TNS,0.42,0.48,14.29,EST,0,EQUITY,2017-05-02
19,AVNS,"Avanos Medical, Inc.",2017-02-27T00:00:00.000Z,TNS,0.44,0.5,13.38,EST,0,EQUITY,2017-02-27
20,AVNS,"Avanos Medical, Inc.",2016-11-02T00:00:00.000Z,TNS,0.39,0.48,23.08,EST,0,EQUITY,2016-11-02
21,AVNS,"Avanos Medical, Inc.",2016-08-03T00:00:00.000Z,TNS,0.36,0.45,26.05,EST,0,EQUITY,2016-08-03
22,AVNS,"Avanos Medical, Inc.",2016-05-04T00:00:00.000Z,TNS,0.34,0.53,55.88,EST,0,EQUITY,2016-05-04
23,AVNS,"Avanos Medical, Inc.",2016-02-29T00:00:00.000Z,TNS,0.5,0.57,15.15,EST,0,EQUITY,2016-02-29
24,AVNS,"Avanos Medical, Inc.",2015-11-03T00:00:00.000Z,TNS,0.47,0.52,9.94,EST,0,EQUITY,2015-11-03
25,AVNS,"Avanos Medical, Inc.",2015-08-04T00:00:00.000Z,TNS,0.53,0.52,-2.44,EST,0,EQUITY,2015-08-04
26,AVNS,"Avanos Medical, Inc.",2015-05-04T00:00:00.000Z,TNS,0.62,0.51,-17.07,EST,0,EQUITY,2015-05-04
27,AVNS,"Avanos Medical, Inc.",2015-03-04T00:00:00.000Z,TNS,0.77,1.59,107.84,EST,0,EQUITY,2015-03-04
