,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,CAPR,"Capricor Therapeutics, Inc.",2021-11-09T00:00:00.000Z,TNS,-0.22,-0.17,22.73,EST,0,EQUITY,2021-11-09
1,CAPR,"Capricor Therapeutics, Inc.",2021-08-12T00:00:00.000Z,TNS,-0.23,-0.21,8.7,EST,0,EQUITY,2021-08-12
2,CAPR,"Capricor Therapeutics, Inc.",2021-05-13T00:00:00.000Z,TNS,,-0.23,,EST,0,EQUITY,2021-05-13
3,CAPR,"Capricor Therapeutics, Inc.",2021-03-11T00:00:00.000Z,TNS,-0.2,-0.21,-5.0,EST,0,EQUITY,2021-03-11
4,CAPR,"Capricor Therapeutics, Inc.",2020-11-12T00:00:00.000Z,TNS,,-0.2,,EST,0,EQUITY,2020-11-12
5,CAPR,"Capricor Therapeutics, Inc.",2020-08-06T00:00:00.000Z,TNS,-0.37,-0.23,37.84,EST,0,EQUITY,2020-08-06
6,CAPR,"Capricor Therapeutics, Inc.",2020-05-14T00:00:00.000Z,TNS,-0.33,-0.3,9.09,EST,0,EQUITY,2020-05-14
7,CAPR,"Capricor Therapeutics, Inc.",2020-03-18T00:00:00.000Z,TNS,-0.34,-0.34,0.0,EST,0,EQUITY,2020-03-18
8,CAPR,"Capricor Therapeutics, Inc.",2019-11-07T00:00:00.000Z,TNS,-0.7,-0.43,38.57,EST,0,EQUITY,2019-11-07
9,CAPR,"Capricor Therapeutics, Inc.",2019-08-06T00:00:00.000Z,TNS,-0.8,-0.59,26.25,EST,0,EQUITY,2019-08-06
10,CAPR,"Capricor Therapeutics, Inc.",2019-05-13T00:00:00.000Z,TNS,,-0.8,,EST,0,EQUITY,2019-05-13
11,CAPR,"Capricor Therapeutics, Inc.",2019-03-28T00:00:00.000Z,TNS,-1.6,-1.1,31.25,EST,0,EQUITY,2019-03-28
12,CAPR,"Capricor Therapeutics, Inc.",2018-11-13T00:00:00.000Z,TNS,-1.45,-1.4,3.45,EST,0,EQUITY,2018-11-13
13,CAPR,"Capricor Therapeutics, Inc.",2018-08-09T00:00:00.000Z,TNS,-1.25,-1.4,-12.0,EST,0,EQUITY,2018-08-09
14,CAPR,"Capricor Therapeutics, Inc.",2018-05-10T00:00:00.000Z,TNS,-1.2,-1.4,-16.67,EST,0,EQUITY,2018-05-10
15,CAPR,"Capricor Therapeutics, Inc.",2018-03-14T00:00:00.000Z,TNS,-1.0,-1.1,-10.0,EST,0,EQUITY,2018-03-14
16,CAPR,"Capricor Therapeutics, Inc.",2017-11-08T00:00:00.000Z,TNS,-1.9,-1.2,36.84,EST,0,EQUITY,2017-11-08
17,CAPR,"Capricor Therapeutics, Inc.",2017-08-10T00:00:00.000Z,TNS,-1.8,-1.6,11.11,EST,0,EQUITY,2017-08-10
18,CAPR,"Capricor Therapeutics, Inc.",2017-05-15T00:00:00.000Z,TNS,-0.15,-0.17,-13.33,EST,0,EQUITY,2017-05-15
19,CAPR,"Capricor Therapeutics, Inc.",2017-03-15T00:00:00.000Z,TNS,-0.3,-0.21,30.0,EST,0,EQUITY,2017-03-15
20,CAPR,"Capricor Therapeutics, Inc.",2016-11-10T00:00:00.000Z,TNS,-0.26,-0.29,-9.43,EST,0,EQUITY,2016-11-10
21,CAPR,"Capricor Therapeutics, Inc.",2016-08-15T00:00:00.000Z,TNS,-0.24,-0.26,-8.33,EST,0,EQUITY,2016-08-15
22,CAPR,"Capricor Therapeutics, Inc.",2016-05-12T00:00:00.000Z,TNS,-0.19,-0.26,-36.84,EST,0,EQUITY,2016-05-12
23,CAPR,"Capricor Therapeutics, Inc.",2016-03-17T00:00:00.000Z,TNS,-0.19,-0.21,-10.53,EST,0,EQUITY,2016-03-17
24,CAPR,"Capricor Therapeutics, Inc.",2015-11-12T00:00:00.000Z,TNS,-0.26,-0.18,30.77,EST,0,EQUITY,2015-11-12
25,CAPR,"Capricor Therapeutics, Inc.",2015-08-13T00:00:00.000Z,TNS,-0.26,-0.19,26.92,EST,0,EQUITY,2015-08-13
26,CAPR,"Capricor Therapeutics, Inc.",2015-05-12T00:00:00.000Z,TNS,-0.14,-0.23,-64.29,EST,0,EQUITY,2015-05-12
27,CAPR,"Capricor Therapeutics, Inc.",2015-03-16T00:00:00.000Z,TNS,-0.13,-0.16,-23.08,EST,0,EQUITY,2015-03-16
28,CAPR,"Capricor Therapeutics, Inc.",2014-11-14T00:00:00.000Z,TNS,-0.22,-0.13,40.91,EST,0,EQUITY,2014-11-14
30,CAPR,"Capricor Therapeutics, Inc.",2012-05-15T00:00:00.000Z,TNS,-15.0,-20.0,-33.33,EST,0,EQUITY,2012-05-15
31,CAPR,"Capricor Therapeutics, Inc.",2011-11-14T00:00:00.000Z,TNS,-7.5,-15.0,-100.0,EST,0,EQUITY,2011-11-14
32,CAPR,"Capricor Therapeutics, Inc.",2011-08-15T00:00:00.000Z,TNS,-5.0,-15.0,-200.0,EST,0,EQUITY,2011-08-15
33,CAPR,"Capricor Therapeutics, Inc.",2011-05-16T00:00:00.000Z,TNS,-10.0,-15.0,-50.0,EST,0,EQUITY,2011-05-16
34,CAPR,"Capricor Therapeutics, Inc.",2011-03-14T00:00:00.000Z,TNS,-21.67,-10.0,53.85,EST,0,EQUITY,2011-03-14
35,CAPR,"Capricor Therapeutics, Inc.",2010-11-12T00:00:00.000Z,TNS,-23.33,-25.0,-7.14,EST,0,EQUITY,2010-11-12
36,CAPR,"Capricor Therapeutics, Inc.",2010-08-16T00:00:00.000Z,TNS,-33.33,-25.0,25.0,EST,0,EQUITY,2010-08-16
37,CAPR,"Capricor Therapeutics, Inc.",2010-05-14T00:00:00.000Z,TNS,-28.33,-35.0,-23.53,EST,0,EQUITY,2010-05-14
