,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,USNA,USANA Health Sciences Inc,2021-10-26T16:15:00.000Z,TAS,1.3,1.36,4.62,EST,-18000000,EQUITY,2021-10-26
4,USNA,"USANA Health Sciences, Inc.",2021-07-27T00:00:00.000Z,TNS,1.72,1.87,9.04,EST,0,EQUITY,2021-07-27
5,USNA,"USANA Health Sciences, Inc.",2021-04-27T00:00:00.000Z,TNS,1.49,1.45,-2.36,EST,0,EQUITY,2021-04-27
6,USNA,"USANA Health Sciences, Inc.",2021-02-09T00:00:00.000Z,TNS,1.43,1.87,31.04,EST,0,EQUITY,2021-02-09
7,USNA,"USANA Health Sciences, Inc.",2020-10-20T00:00:00.000Z,TNS,1.26,1.44,13.83,EST,0,EQUITY,2020-10-20
8,USNA,"USANA Health Sciences, Inc.",2020-07-21T00:00:00.000Z,TNS,1.08,1.32,22.22,EST,0,EQUITY,2020-07-21
9,USNA,"USANA Health Sciences, Inc.",2020-04-21T00:00:00.000Z,TNS,0.84,1.23,47.31,EST,0,EQUITY,2020-04-21
10,USNA,"USANA Health Sciences, Inc.",2020-02-04T00:00:00.000Z,TNS,0.99,1.41,43.15,EST,0,EQUITY,2020-02-04
11,USNA,"USANA Health Sciences, Inc.",2019-10-22T00:00:00.000Z,TNS,0.86,1.09,26.3,EST,0,EQUITY,2019-10-22
12,USNA,"USANA Health Sciences, Inc.",2019-07-23T00:00:00.000Z,TNS,0.93,0.91,-2.15,EST,0,EQUITY,2019-07-23
13,USNA,"USANA Health Sciences, Inc.",2019-04-30T00:00:00.000Z,TNS,0.99,1.01,1.71,EST,0,EQUITY,2019-04-30
14,USNA,"USANA Health Sciences, Inc.",2019-02-05T00:00:00.000Z,TNS,1.33,1.32,-0.53,EST,0,EQUITY,2019-02-05
15,USNA,"USANA Health Sciences, Inc.",2018-10-23T00:00:00.000Z,TNS,1.12,1.24,11.01,EST,0,EQUITY,2018-10-23
16,USNA,"USANA Health Sciences, Inc.",2018-07-24T00:00:00.000Z,TNS,1.11,1.36,22.85,EST,0,EQUITY,2018-07-24
17,USNA,"USANA Health Sciences, Inc.",2018-04-24T00:00:00.000Z,TNS,1.06,1.19,11.95,EST,0,EQUITY,2018-04-24
18,USNA,"USANA Health Sciences, Inc.",2018-02-06T00:00:00.000Z,TNS,1.0,1.11,11.33,EST,0,EQUITY,2018-02-06
19,USNA,"USANA Health Sciences, Inc.",2017-10-24T00:00:00.000Z,TNS,0.91,1.02,12.71,EST,0,EQUITY,2017-10-24
20,USNA,"USANA Health Sciences, Inc.",2017-07-25T00:00:00.000Z,TNS,1.15,0.98,-14.41,EST,0,EQUITY,2017-07-25
21,USNA,"USANA Health Sciences, Inc.",2017-05-02T00:00:00.000Z,TNS,0.92,0.91,-1.09,EST,0,EQUITY,2017-05-02
22,USNA,"USANA Health Sciences, Inc.",2017-02-07T00:00:00.000Z,TNS,0.94,0.87,-7.74,EST,0,EQUITY,2017-02-07
23,USNA,"USANA Health Sciences, Inc.",2016-10-25T00:00:00.000Z,TNS,1.07,1.2,12.46,EST,0,EQUITY,2016-10-25
24,USNA,"USANA Health Sciences, Inc.",2016-07-26T00:00:00.000Z,TNS,1.02,1.03,0.98,EST,0,EQUITY,2016-07-26
25,USNA,"USANA Health Sciences, Inc.",2016-05-03T00:00:00.000Z,TNS,0.91,0.89,-2.43,EST,0,EQUITY,2016-05-03
26,USNA,"USANA Health Sciences, Inc.",2016-02-09T00:00:00.000Z,TNS,1.0,0.92,-8.04,EST,0,EQUITY,2016-02-09
27,USNA,"USANA Health Sciences, Inc.",2015-11-03T00:00:00.000Z,TNS,0.88,0.96,9.34,EST,0,EQUITY,2015-11-03
28,USNA,"USANA Health Sciences, Inc.",2015-08-04T00:00:00.000Z,TNS,0.8,0.96,20.0,EST,0,EQUITY,2015-08-04
29,USNA,"USANA Health Sciences, Inc.",2015-05-05T00:00:00.000Z,TNS,0.65,0.75,15.74,EST,0,EQUITY,2015-05-05
30,USNA,"USANA Health Sciences, Inc.",2015-02-10T00:00:00.000Z,TNS,0.96,0.83,-14.24,EST,0,EQUITY,2015-02-10
31,USNA,"USANA Health Sciences, Inc.",2014-10-28T00:00:00.000Z,TNS,1.37,1.47,7.53,EST,0,EQUITY,2014-10-28
32,USNA,"USANA Health Sciences, Inc.",2014-07-29T00:00:00.000Z,TNS,0.75,0.68,-9.53,EST,0,EQUITY,2014-07-29
33,USNA,"USANA Health Sciences, Inc.",2014-04-29T00:00:00.000Z,TNS,0.65,0.57,-11.77,EST,0,EQUITY,2014-04-29
34,USNA,"USANA Health Sciences, Inc.",2014-02-04T00:00:00.000Z,TNS,0.61,0.71,15.1,EST,0,EQUITY,2014-02-04
35,USNA,"USANA Health Sciences, Inc.",2013-10-22T00:00:00.000Z,TNS,0.57,0.58,2.11,EST,0,EQUITY,2013-10-22
36,USNA,"USANA Health Sciences, Inc.",2013-07-23T00:00:00.000Z,TNS,0.66,0.86,29.71,EST,0,EQUITY,2013-07-23
37,USNA,"USANA Health Sciences, Inc.",2013-04-23T00:00:00.000Z,TNS,0.58,0.64,10.58,EST,0,EQUITY,2013-04-23
38,USNA,"USANA Health Sciences, Inc.",2013-02-05T00:00:00.000Z,TNS,0.61,0.64,4.96,EST,0,EQUITY,2013-02-05
